match_id,t1_batting,t1_bowling,t1_overall,t1_recent_runs,t1_recent_wickets,t1_recent_econ,t2_batting,t2_bowling,t2_overall,t2_recent_runs,t2_recent_wickets,t2_recent_econ,toss_team1,toss_field,is_home_team1,venue_team1_win_rate,team1_win
419151,45.24951592211175,13.248405388825876,58.49792131093762,17.060769230769232,0.4494405594405595,4.458097733972049,46.8929068502548,15.022510733020605,61.9154175832754,21.42418187083695,0.319635099913119,3.276084364600057,0,1,0,0.6666666666666666,1
419152,50.00816417685353,26.570731276850257,76.5788954537038,15.666265640038498,0.6021815848572346,5.311172973901654,47.36465852805948,15.310971157740871,62.67562968580037,21.229281609195404,0.327183908045977,2.6486085072450978,1,0,0,0.8333333333333334,1
419153,52.25220344642528,20.929766186931754,73.18196963335704,16.491202038369305,0.449865107913669,4.223945808384351,50.00708323111037,9.122720294357125,59.12980352546749,19.73875832354093,0.3053270661966314,4.701554369035285,0,0,0,0.7111111111111111,1
419154,45.2507808070069,11.982595046261018,57.23337585326792,16.640194444444443,0.5078333333333334,6.028287803864117,47.74978286405862,15.480297752796394,63.23008061685503,21.57229493891797,0.3262361838278069,3.1725888154059465,1,0,1,0.675,0
419155,53.51445973534492,21.712103199773196,75.22656293511811,17.425951359084408,0.4470672389127324,4.151375128770885,48.75727590154497,21.702392276483625,70.45966817802861,17.75656607991059,0.436644314054205,3.746943158019491,1,0,0,0.7111111111111111,0
419156,48.42108912564748,15.460640909326118,63.88173003497361,15.864812138728324,0.5367292870905587,5.494235591253667,44.36397488996699,15.251678276871282,59.61565316683827,16.68109187749667,0.5009986684420772,4.906080942758608,0,1,0,0.5555555555555556,0
419157,47.74978286405862,15.480297752796394,63.23008061685503,21.57229493891797,0.3262361838278069,3.1725888154059465,50.96706904373647,17.606039965152114,68.5731090088886,16.513478863478863,0.4458593208593208,4.87767900297474,1,1,1,0.45,0
419158,44.96838802407167,12.856979620613464,57.82536764468511,17.25748118636565,0.4430721558211598,5.651396594976714,45.043360590163225,11.734163673712,56.77752426387522,17.57061855670103,0.4508100147275404,5.361108646541557,0,0,1,0.6060606060606061,1
419159,48.49076823078892,15.93074375998162,64.42151199077054,15.615247252747253,0.5325778388278388,5.372300804956857,51.400259225454526,18.01459798794053,69.41485721339505,17.310351377018044,0.4207027540360873,4.161103596763871,0,1,0,0.5555555555555556,0
419160,48.75727590154497,21.702392276483625,70.45966817802861,17.75656607991059,0.436644314054205,3.746943158019491,46.64212051867138,10.937950549436469,57.58007106810785,18.525347222222223,0.4162698412698413,4.5246818320777935,0,0,0,0.4107142857142857,0
419161,44.36017214114886,11.900934284952804,56.26110642610165,15.308516601983614,0.3969383354894351,4.764391938058901,49.027935922695455,12.45803621731532,61.48597214001077,20.072438752783963,0.3468077208611729,3.798047925184442,0,0,1,0.6060606060606061,1
419162,50.13588288539163,19.65674736719305,69.79263025258469,20.097409188034188,0.3729433760683761,3.5454992556387923,52.33803384977247,25.49057919001285,77.82861303978534,17.653253968253967,0.4865740740740741,4.441884066949712,0,0,0,0.5,0
419163,52.25220344642528,20.929766186931754,73.18196963335704,16.491202038369305,0.449865107913669,4.223945808384351,45.24951592211175,13.248405388825876,58.49792131093762,17.060769230769232,0.4494405594405595,4.458097733972049,1,0,0,0.6666666666666666,1
419164,45.67513819189253,14.10067021408596,59.775808405978495,20.998757972473985,0.3536085934877475,3.942218118279297,45.91292684275601,11.5573095779911,57.4702364207471,18.620872274143306,0.3960614152202937,5.018989192400396,0,0,0,0.5,1
419165,52.25220344642528,20.929766186931754,73.18196963335704,16.491202038369305,0.449865107913669,4.223945808384351,52.33803384977247,25.49057919001285,77.82861303978534,17.653253968253967,0.4865740740740741,4.441884066949712,1,0,0,0.6666666666666666,1
501198,49.69379975043235,19.00676346433322,68.70056321476555,16.39770656613258,0.4390512095507383,4.389927433013888,45.293354449892576,14.31594171261662,59.6092961625092,16.871238095238095,0.4179428571428571,5.04135168652297,1,0,0,0.7111111111111111,1
501199,44.119609458794,22.965282880180304,67.08489233897431,13.351481084939328,0.599304068522484,5.248172055142861,39.912158098880845,8.656437865915198,48.56859596479604,11.714971751412431,0.5121822033898306,5.646303235394163,0,1,0,0.1666666666666666,0
501200,44.63343346396217,23.11179842231545,67.74523188627762,13.583021158515434,0.5596774193548387,4.85610206352109,48.261901947534426,7.98565301290408,56.2475549604385,22.48069679849341,0.2384369114877589,2.687402972792734,1,0,0,0.4,0
501201,49.31805634144919,19.269025883640072,68.58708222508928,16.661139896373054,0.4899827288428325,4.798591583045365,48.50588552237581,23.221130705627196,71.72701622800301,16.832277728218852,0.5031965506987808,4.763881787335275,1,0,0,0.4107142857142857,0
501202,42.41643148548396,7.138707649248758,49.55513913473272,17.330555555555552,0.3485970819304153,4.213028827623259,47.73687840555348,14.297114485381677,62.03399289093516,14.852791563275431,0.4176799007444169,4.269357185055549,0,0,0,0.2857142857142857,1
501203,50.94834326394957,19.01291716099121,69.96126042494078,15.546586555207243,0.4831243469174504,5.345139466206486,44.119609458794,22.965282880180304,67.08489233897431,13.351481084939328,0.599304068522484,5.248172055142861,1,0,1,0.6060606060606061,1
501204,39.627972362307766,8.117822428793536,47.7457947911013,16.55376811594203,0.3991884057971015,3.5621707614700733,46.647882579715976,14.342635202439668,60.99051778215565,17.892182227221596,0.4101049868766404,4.376499690843474,0,0,1,0.675,1
501205,48.261901947534426,7.98565301290408,56.2475549604385,22.48069679849341,0.2384369114877589,2.687402972792734,48.50588552237581,23.221130705627196,71.72701622800301,16.832277728218852,0.5031965506987808,4.763881787335275,0,1,1,0.45,0
501206,48.54109918477427,16.40217226606971,64.94327145084398,14.354453681710217,0.4548099762470309,4.429144797720992,49.69379975043235,19.00676346433322,68.70056321476555,16.39770656613258,0.4390512095507383,4.389927433013888,1,1,0,0.5142857142857142,1
501207,42.41643148548396,7.138707649248758,49.55513913473272,17.330555555555552,0.3485970819304153,4.213028827623259,44.63343346396217,23.11179842231545,67.74523188627762,13.583021158515434,0.5596774193548387,4.85610206352109,0,0,0,0.2857142857142857,1
501208,48.86813291436677,20.2030295228465,69.07116243721329,14.210895301516834,0.5536810950795412,5.126885569975334,46.472922361140654,8.263936253529213,54.73685861466986,22.70125570776256,0.2514459665144596,2.634328288310568,0,1,0,0.1666666666666666,1
501209,37.11069054138079,11.755256887246462,48.86594742862726,16.22022435897436,0.5983974358974358,5.457942509051947,50.24947600183332,17.99571923092536,68.24519523275868,16.385675965665236,0.4794885550786839,5.135394178365794,0,1,1,0.675,0
501210,49.398148146604605,23.88277590089538,73.2809240475,17.20847978910369,0.5086994727592268,4.811733812214581,49.46632828692916,20.438560345707863,69.90488863263703,14.817094017094016,0.4918119658119658,4.488164988895941,0,1,1,0.6065573770491803,0
501211,51.203886078764974,18.825702858272614,70.02958893703756,17.472478169226136,0.4136856368563685,4.128457452250371,47.8730208286533,6.044386464728439,53.91740729338176,23.52485207100592,0.2025838264299802,2.4369346603115,1,0,0,0.7111111111111111,1
501212,48.86813291436677,20.2030295228465,69.07116243721329,14.210895301516834,0.5536810950795412,5.126885569975334,48.94889139256648,16.096657300870948,65.04554869343742,14.38886904761905,0.4462896825396825,4.41964738627305,0,1,0,0.1666666666666666,0
501213,42.08326095231342,5.361838354816001,47.44509930712943,18.72238180730102,0.2978156792339916,4.127292020889923,47.20770205348174,17.163041416411854,64.3707434698936,16.86409454292666,0.4478449774070212,4.876762209800693,0,1,0,0.2857142857142857,0
501214,50.24947600183332,17.99571923092536,68.24519523275868,16.385675965665236,0.4794885550786839,5.135394178365794,40.14863100641659,11.483634912953995,51.63226591937059,18.02180735930736,0.5039502164502163,4.563515444044353,1,1,1,0.6060606060606061,1
501215,49.46632828692916,20.438560345707863,69.90488863263703,14.817094017094016,0.4918119658119658,4.488164988895941,53.35210742263848,20.424141245244588,73.77624866788307,17.194760213143873,0.4349467140319716,4.179167257228319,1,1,0,0.4,1
501216,48.24631619355807,13.64956108819174,61.89587728174981,18.2327515015015,0.4073948948948949,4.651228474818509,46.45390515631311,18.66456058645341,65.11846574276652,14.08718104495747,0.5653098420413123,4.742355782571072,0,0,0,0.4107142857142857,0
501218,50.32517603038912,17.352425651840118,67.67760168222925,18.925315405046483,0.4356075697211156,4.592250357980429,39.28886563815762,7.138707649248759,46.4275732874064,16.69670781893004,0.3651969429747208,4.413649247986272,0,0,1,0.6065573770491803,1
501219,50.24947600183332,17.99571923092536,68.24519523275868,16.385675965665236,0.4794885550786839,5.135394178365794,47.14399551525833,21.85393235903574,68.99792787429409,14.013562416998674,0.5087151394422311,4.477967922631961,1,1,1,0.6060606060606061,0
501220,48.54109918477427,16.40217226606971,64.94327145084398,14.354453681710217,0.4548099762470309,4.429144797720992,46.00497347363654,11.70769660207153,57.71267007570807,16.00036292573981,0.5036292573981016,5.4392979617968775,0,1,0,0.5142857142857142,1
501221,53.46099623177224,24.12854908715016,77.5895453189224,17.17759018759019,0.5101443001443001,4.939083608645053,50.42350370280047,16.505236651774677,66.92874035457515,18.513105550208536,0.3864452999679179,3.844934583366281,0,1,1,0.6065573770491803,1
501222,51.99739023618498,22.095661774867907,74.09305201105289,15.065046535677354,0.5530851430541193,5.6888672605473545,51.976262295671546,9.152868356936182,61.129130652607735,24.533720073664828,0.2687661141804788,3.4368901094360917,0,1,1,0.6060606060606061,0
501223,51.28832775566367,10.9966668940788,62.28499464974247,19.636014405762307,0.3709283713485394,4.572318434808706,49.8142815744543,16.28476441821801,66.0990459926723,14.964837858220212,0.4317684766214178,4.592198509446055,0,1,0,0.4107142857142857,1
501224,45.23769962271626,21.83445883696688,67.07215845968315,12.74401241328952,0.5891566265060241,5.12214185457293,52.43700928546573,23.977212188754432,76.41422147422018,17.15816564596092,0.5083406240886555,4.841613593035213,1,1,0,0.1666666666666666,0
501225,44.10861647405815,13.115255614009891,57.22387208806804,18.234935897435896,0.4331196581196582,4.352948610052711,46.63128399964572,22.81975830129348,69.4510423009392,12.550089992800576,0.5743160547156229,5.013705032118759,1,1,1,0.675,1
501226,50.88118395358417,18.227039938647696,69.10822389223186,17.817962962962966,0.4108796296296296,3.9803384687456753,45.38049744417816,5.396238719835477,50.776736164013634,19.242533718689792,0.2395231213872832,3.210695472849442,0,1,0,0.7111111111111111,1
501227,49.6938797763757,18.803224496664875,68.49710427304058,16.252120870870872,0.5281719219219219,5.284854709151787,50.759935144561794,9.518054013030929,60.27798915759272,24.27097009482129,0.274525893508388,3.498742146187486,0,1,0,0.4107142857142857,0
501228,46.45035121718318,7.036162289457093,53.486513506640286,19.382841163310964,0.2741163310961969,3.5036962330275765,53.212402513282925,16.36464803447054,69.57705054775344,17.653618315722063,0.385014409221902,3.83997644072204,1,0,0,0.2857142857142857,0
501229,47.94816368637819,21.696426408987573,69.64459009536577,14.520711648204095,0.5101879825444781,4.578847082472128,48.37644171715619,19.07220547963308,67.44864719678927,13.515667051134178,0.5501922337562476,5.06810462776174,1,1,0,0.4,0
501230,52.71713813895662,16.555625305473246,69.27276344442988,17.14301775147929,0.5007889546351084,5.276268962088451,50.21554092648608,16.647185295259348,66.86272622174542,16.07312193280483,0.4593997734994337,5.32463526648373,1,1,0,0.4107142857142857,0
501231,44.10861647405815,13.115255614009891,57.22387208806804,18.234935897435896,0.4331196581196582,4.352948610052711,49.398148146604605,23.88277590089538,73.2809240475,17.20847978910369,0.5086994727592268,4.811733812214581,1,1,1,0.675,1
501232,50.60353580318736,9.518054013030929,60.12158981621828,24.13156455142232,0.2745258935083881,3.4987421461874857,39.8881833807411,4.427336165718879,44.31551954645997,20.470303506017792,0.2184720041862899,2.9559941709334834,0,1,1,0.45,1
501233,47.25438770728229,20.78419594532532,68.03858365260761,14.20872840867328,0.53561190738699,4.826943129149678,51.59693080334082,17.121166952188705,68.71809775552953,16.754688731284478,0.511859732072498,5.221132804056727,0,0,0,0.4,0
501234,49.93316823469458,14.912974617048668,64.84614285174325,16.54536181678214,0.4323325635103925,5.081236954327063,50.61920747729523,16.985205650845035,67.60441312814027,14.693454345434544,0.4459662632929959,4.729005935519508,1,1,1,0.6060606060606061,1
501235,44.10861647405815,13.115255614009891,57.22387208806804,18.234935897435896,0.4331196581196582,4.352948610052711,45.11115502189456,5.396238719835477,50.507393741730034,19.283845778428503,0.2426793557833089,3.253003319490211,1,1,1,0.675,1
501236,50.88118395358417,18.227039938647696,69.10822389223186,17.817962962962966,0.4108796296296296,3.9803384687456753,47.300686415537,19.447790320080745,66.74847673561776,14.630812013348162,0.5349462365591398,5.242416267019831,1,0,0,0.7111111111111111,1
501237,52.66381272692857,24.08385825945768,76.74767098638625,17.337053056516723,0.5011678200692041,4.735932052215187,50.61920747729523,16.985205650845035,67.60441312814027,14.693454345434544,0.4459662632929959,4.729005935519508,0,1,1,0.6065573770491803,1
501238,51.59693080334082,17.121166952188705,68.71809775552953,16.754688731284478,0.511859732072498,5.221132804056727,43.33439196104991,20.425871985269467,63.76026394631938,14.447914317925592,0.5390830514844044,4.820959791411806,0,1,0,0.4107142857142857,0
501239,45.23769962271626,21.83445883696688,67.07215845968315,12.74401241328952,0.5891566265060241,5.12214185457293,51.08503415817668,20.22981377788783,71.3148479360645,14.9427649930265,0.5126917712691771,5.496476421400855,1,1,0,0.1666666666666666,0
501240,50.88118395358417,18.227039938647696,69.10822389223186,17.817962962962966,0.4108796296296296,3.9803384687456753,43.399525564967234,11.78628827333369,55.18581383830092,18.68758212877792,0.4,4.272797381999685,0,0,0,0.7111111111111111,1
501241,43.11945728471665,3.8020075715702784,46.92146485628694,20.82917285785042,0.1962852897473997,3.0907076937173312,52.4623459397475,27.55079505174641,80.01314099149391,16.361278093690768,0.5342404549147036,4.947647571647694,1,1,0,0.2857142857142857,0
501242,43.33439196104991,20.425871985269467,63.76026394631938,14.447914317925592,0.5390830514844044,4.820959791411806,48.25572061457742,16.553043819424282,64.8087644340017,15.974981315396114,0.4566143497757847,5.313652404653967,0,1,0,0.4,1
501243,49.47952856097368,18.04659733987456,67.52612590084826,14.817268842268843,0.5347125097125097,4.951470233910444,47.20665436718348,9.576963754902604,56.7836181220861,15.921412984178945,0.4392253136933988,5.484357397442886,0,1,0,0.1666666666666666,0
501244,52.15245036688452,9.042442124919042,61.19489249180357,24.25992673992674,0.2647802197802197,3.4909394551714,45.625514769189856,15.968594059764229,61.59410882895408,14.55475903614458,0.4541967871485944,4.372903155968752,0,1,1,0.45,1
501245,51.08503415817668,20.22981377788783,71.3148479360645,14.9427649930265,0.5126917712691771,5.496476421400855,51.55037672234544,18.227039938647696,69.77741666099313,18.197880539499035,0.3664327002477291,3.5497651083776462,0,0,1,0.6060606060606061,1
501246,52.4623459397475,27.55079505174641,80.01314099149391,16.361278093690768,0.5342404549147036,4.947647571647694,49.65730920480962,11.62923462427284,61.28654382908247,18.54058622165169,0.4042575952075309,4.773446239391285,0,1,1,0.6065573770491803,1
